 Table Mountain
   40.125 -105.237 1689 m version 1
 2018   1  1  1  0  0  0.000  93.20     0.0 0     0.4 0     0.8 0     0.7 0   239.3 0   262.88 0   262.79 0   272.9 0   262.34 0   262.23 0     0.0 0     0.4 0     0.4 0   -33.6 0   -33.2 0   -10.4 0    92.1 0     0.8 0   110.1 0   837.1 0
 2018   1  1  1  0  1  0.017  93.37    -0.1 0     0.1 0     0.8 0     0.7 0   246.4 0   262.86 0   262.79 0   273.8 0   262.34 0   262.24 0     0.0 0     0.3 0     0.6 0   -27.4 0   -26.8 0   -10.4 0    92.4 0     0.2 0   104.3 0   837.2 0
 2018   1  1  1  0  2  0.033  93.54    -0.4 0     0.0 0     0.8 0     0.7 0   243.9 0   262.85 0   262.82 0   273.6 0   262.32 0   262.23 0     0.0 0     0.3 0     0.7 0   -29.8 0   -29.0 0   -10.3 0    92.2 0     0.0 0     0.0 0   837.1 0
 2018   1  1  1  0  3  0.050  93.71     0.0 0     0.0 0     0.8 0     0.7 0   235.2 0   262.88 0   262.83 0   272.5 0   262.32 0   262.23 0     0.0 0     0.2 0     0.7 0   -37.3 0   -36.5 0   -10.3 0    91.9 0     0.5 0    70.3 0   837.1 0
 2018   1  1  1  0  4  0.067  93.88    -0.2 0     0.1 0     0.8 0     0.7 0   231.8 0   262.88 0   262.85 0   271.7 0   262.31 0   262.21 0     0.0 0     0.2 0     0.7 0   -39.8 0   -39.2 0   -10.3 0    91.7 0     0.9 0    77.1 0   837.1 0
 2018   1  1  1  0  5  0.083  94.05    -0.4 0     0.0 0     0.8 0     0.7 0   236.4 0   262.90 0   262.86 0   271.4 0   262.29 0   262.20 0     0.0 0     0.2 0     0.7 0   -35.0 0   -34.3 0   -10.4 0    91.7 0     0.7 0    69.7 0   837.1 0
 2018   1  1  1  0  6  0.100  94.22    -0.4 0     0.0 0     0.8 0     0.6 0   241.4 0   262.92 0   262.88 0   272.1 0   262.29 0   262.20 0     0.0 0     0.2 0     0.6 0   -30.7 0   -30.1 0   -10.4 0    91.6 0     0.5 0    57.1 0   837.2 0
 2018   1  1  1  0  7  0.117  94.39    -0.4 0     0.0 0     0.8 0     0.6 0   241.1 0   262.93 0   262.88 0   272.5 0   262.29 0   262.19 0     0.0 0     0.2 0     0.6 0   -31.4 0   -30.8 0   -10.4 0    91.5 0     0.5 0    68.6 0   837.2 0
 2018   1  1  1  0  8  0.133  94.56    -0.4 0     0.0 0     0.8 0     0.4 0   233.4 0   262.93 0   262.87 0   271.7 0   262.28 0   262.18 0     0.0 0     0.2 0     0.4 0   -38.3 0   -37.9 0   -10.4 0    91.5 0     1.0 0    90.7 0   837.1 0
 2018   1  1  1  0  9  0.150  94.73    -0.4 0     0.0 0     0.8 0     0.4 0   224.6 0   262.93 0   262.83 0   269.9 0   262.26 0   262.17 0     0.0 0     0.2 0     0.4 0   -45.3 0   -44.9 0   -10.4 0    91.6 0     0.9 0    95.9 0   837.1 0
 2018   1  1  1  0 10  0.167  94.90    -0.4 0     0.0 0     0.8 0     0.4 0   226.2 0   262.92 0   262.80 0   269.0 0   262.26 0   262.15 0     0.0 0     0.2 0     0.4 0   -42.7 0   -42.4 0   -10.4 0    91.8 0     1.0 0   113.5 0   837.2 0
