 Desert Rock
   36.624 -116.019 1007 m version 1
 2018   1  1  1  0 19  0.317  87.10    13.1 0     6.6 0     2.0 0    15.9 0   276.9 0   289.97 0   289.60 0   387.4 0   289.71 0   289.75 0     1.0 0     5.8 0     9.4 0  -110.6 0  -101.2 0    16.3 0    12.4 0     3.7 0   131.3 0   905.1 0
 2018   1  1  1  0 20  0.333  87.26    12.6 0     6.6 0     3.6 0    15.4 0   277.5 0   289.90 0   289.52 0   386.8 0   289.65 0   289.69 0     0.9 0     5.7 0     9.0 0  -109.3 0  -100.3 0    16.2 0    12.4 0     3.5 0   130.8 0   905.1 0
 2018   1  1  1  0 21  0.350  87.42    12.1 0     6.5 0     6.7 0    14.9 0   277.1 0   289.83 0   289.45 0   386.3 0   289.58 0   289.62 0     0.9 0 -9999.9 1     8.7 0  -109.2 0  -100.5 0    16.1 0    12.5 0     3.6 0   130.1 0   905.1 0
 2018   1  1  1  0 22  0.367  87.58    11.6 0     6.2 0     7.5 0    14.3 0   276.9 0   289.75 0   289.36 0   385.6 0   289.52 0   289.56 0     0.9 0 -9999.9 1     8.4 0  -108.7 0  -100.3 0    16.1 0    12.5 0     3.0 0   132.7 0   905.1 0
 2018   1  1  1  0 23  0.383  87.74    10.9 0     6.2 0     7.9 0    13.7 0   276.6 0   289.67 0   289.29 0   385.3 0   289.46 0   289.49 0     0.8 0 -9999.9 1     7.7 0  -108.7 0  -101.0 0    16.0 0    12.6 0     3.9 0   128.1 0   905.1 0
 2018   1  1  1  0 24  0.400  87.90    10.3 0     6.2 0    12.9 0    13.0 0   276.4 0   289.60 0   289.21 0   384.8 0   289.40 0   289.44 0     0.8 0 -9999.9 1     7.2 0  -108.4 0  -101.2 0    16.0 0    12.6 0     4.2 0   127.2 0   905.1 0
 2018   1  1  1  0 25  0.417  88.06     9.5 0     5.9 0    11.7 0    12.1 0   276.3 0   289.52 0   289.14 0   384.3 0   289.33 0   289.38 0     0.7 0 -9999.9 1     6.7 0  -108.0 0  -101.4 0    15.9 0    12.6 0     3.7 0   131.5 0   905.2 0
 2018   1  1  1  0 26  0.433  88.21     8.5 0     5.6 0     4.5 0    11.3 0   276.5 0   289.45 0   289.08 0   384.1 0   289.28 0   289.31 0     0.7 0 -9999.9 1     5.9 0  -107.6 0  -101.7 0    15.9 0    12.6 0     4.4 0   130.1 0   905.2 0
 2018   1  1  1  0 27  0.450  88.37     7.7 0     5.6 0     1.6 0    10.5 0   275.9 0   289.38 0   289.01 0   383.5 0   289.21 0   289.25 0     0.7 0 -9999.9 1     4.9 0  -107.6 0  -102.7 0    15.9 0    12.6 0     3.8 0   130.4 0   905.2 0
 2018   1  1  1  0 28  0.467  88.52     6.9 0     5.3 0     0.7 0     9.8 0   275.8 0   289.31 0   288.94 0   383.0 0   289.16 0   289.20 0     0.6 0     3.2 0     4.5 0  -107.2 0  -102.8 0    15.8 0    12.7 0     3.6 0   135.6 0   905.2 0
 2018   1  1  1  0 29  0.483  88.67     6.3 0     5.3 0     0.1 0     9.0 0   275.4 0   289.24 0   288.86 0   382.2 0   289.09 0   289.14 0     0.6 0     2.8 0     3.8 0  -106.9 0  -103.1 0    15.8 0    12.7 0     3.1 0   136.1 0   905.2 0
 2018   1  1  1  0 30  0.500  88.82     6.0 0     5.3 0     0.0 0     8.3 0   275.3 0   289.17 0   288.78 0   381.6 0   289.04 0   289.07 0     0.6 0     2.6 0     3.1 0  -106.3 0  -103.3 0    15.7 0    12.8 0     3.6 0   132.6 0   905.3 0
 2018   1  1  1  0 31  0.517  88.97     5.3 0     5.0 0     0.0 0     7.6 0   274.7 0   289.09 0   288.71 0   381.2 0   288.98 0   289.01 0     0.5 0     2.3 0     2.6 0  -106.5 0  -104.0 0    15.6 0    12.8 0     3.7 0   130.5 0   905.3 0
 2018   1  1  1  0 32  0.533  89.12     4.8 0     4.8 0     0.0 0     7.0 0   274.2 0   289.02 0   288.63 0   380.7 0   288.91 0   288.94 0     0.5 0     2.0 0     2.2 0  -106.5 0  -104.2 0    15.5 0    12.8 0     4.0 0   128.7 0   905.3 0
 2018   1  1  1  0 33  0.550  89.26     4.3 0     4.6 0     0.0 0     6.5 0   274.3 0   288.95 0   288.58 0   380.4 0   288.85 0   288.88 0     0.4 0     1.8 0     1.9 0  -106.1 0  -104.2 0    15.5 0    12.9 0     3.6 0   128.0 0   905.3 0
 2018   1  1  1  0 34  0.567  89.40     3.9 0     4.6 0     0.0 0     6.2 0   273.9 0   288.89 0   288.52 0   379.9 0   288.79 0   288.83 0     0.4 0     1.6 0     1.6 0  -106.0 0  -104.4 0    15.5 0    12.9 0     4.0 0   125.7 0   905.3 0
 2018   1  1  1  0 35  0.583  89.54     3.5 0     4.6 0     0.0 0     5.7 0   273.4 0   288.82 0   288.45 0   379.4 0   288.74 0   288.77 0     0.4 0     1.4 0     1.2 0  -106.0 0  -104.8 0    15.4 0    12.9 0     3.7 0   124.5 0   905.3 0
 2018   1  1  1  0 36  0.600  89.67     3.0 0     4.3 0     0.0 0     5.6 0   273.1 0   288.76 0   288.37 0   378.7 0   288.68 0   288.71 0     0.4 0     1.2 0     1.3 0  -105.6 0  -104.4 0    15.4 0    12.9 0     3.7 0   123.7 0   905.3 0
 2018   1  1  1  0 37  0.617  89.80     2.6 0     4.1 0     0.0 0     5.2 0   272.9 0   288.69 0   288.31 0   378.3 0   288.62 0   288.65 0     0.3 0     1.0 0     1.2 0  -105.4 0  -104.2 0    15.3 0    13.0 0     3.5 0   122.0 0   905.3 0
 2018   1  1  1  0 38  0.633  89.92     2.2 0     3.9 0     0.0 0     4.7 0   272.5 0   288.62 0   288.25 0   377.8 0   288.56 0   288.59 0     0.3 0     0.8 0     0.7 0  -105.3 0  -104.6 0    15.3 0    13.0 0     3.7 0   119.5 0   905.3 0
 2018   1  1  1  0 39  0.650  90.83     1.6 0     3.9 0     0.0 0     4.2 0   272.5 0   288.56 0   288.20 0   377.5 0   288.50 0   288.53 0     0.0 0     0.6 0     0.2 0  -105.0 0  -104.8 0    15.2 0    13.1 0     3.8 0   117.6 0   905.3 0
 2018   1  1  1  0 40  0.667  91.01     1.4 0     3.9 0     0.0 0     4.0 0   272.3 0   288.50 0   288.14 0   376.9 0   288.45 0   288.47 0     0.0 0     0.4 0     0.1 0  -104.7 0  -104.6 0    15.2 0    13.1 0     3.4 0   119.3 0   905.3 0
 2018   1  1  1  0 41  0.683  91.18     1.1 0     3.6 0     0.0 0     3.7 0   272.1 0   288.44 0   288.07 0   376.4 0   288.39 0   288.42 0     0.0 0     0.2 0     0.0 0  -104.3 0  -104.3 0    15.1 0    13.1 0     3.5 0   117.3 0   905.4 0
 2018   1  1  1  0 42  0.700  91.36     0.8 0     3.6 0     0.0 0     3.3 0   271.4 0   288.38 0   287.99 0   375.9 0   288.33 0   288.36 0     0.0 0     0.1 0     0.0 0  -104.4 0  -104.4 0    15.1 0    13.1 0     3.4 0   112.5 0   905.4 0
 2018   1  1  1  0 43  0.717  91.54     0.7 0     3.6 0     0.0 0     3.3 0   271.4 0   288.31 0   287.90 0   375.4 0   288.27 0   288.29 0     0.0 0     0.0 0     0.0 0  -103.9 0  -103.9 0    14.9 0    13.2 0     3.9 0   113.4 0   905.4 0
 2018   1  1  1  0 44  0.733  91.72     0.7 0     3.6 0     0.0 0     2.9 0   271.5 0   288.24 0   287.83 0   375.1 0   288.21 0   288.23 0     0.0 0    -0.2 0     0.0 0  -103.6 0  -103.6 0    14.9 0    13.2 0     4.0 0   115.3 0   905.4 0
 2018   1  1  1  0 45  0.750  91.89     0.3 0     3.3 0     0.0 0     2.7 0   271.4 0   288.16 0   287.77 0   374.7 0   288.15 0   288.19 0     0.0 0    -0.4 0     0.0 0  -103.3 0  -103.3 0    14.9 0    13.2 0     3.4 0   109.5 0   905.4 0
 2018   1  1  1  0 46  0.767  92.07     0.0 0     3.3 0     0.0 0     2.5 0   271.6 0   288.10 0   287.79 0   374.0 0   288.11 0   288.14 0     0.0 0    -0.4 0     0.0 0  -102.4 0  -102.4 0    14.9 0    13.2 0     1.7 0    99.8 0   905.4 0
 2018   1  1  1  0 47  0.783  92.25    -0.2 0     3.3 0     0.0 0     2.1 0   271.0 0   288.06 0   287.74 0   373.0 0   288.06 0   288.08 0     0.0 0    -0.6 0     0.0 0  -102.1 0  -102.1 0    14.9 0    13.2 0     2.5 0    93.5 0   905.4 0
 2018   1  1  1  0 48  0.800  92.43    -0.5 0     3.2 0     0.0 0     2.0 0   270.7 0   288.02 0   287.64 0   372.5 0   288.01 0   288.02 0     0.0 0    -0.7 0     0.0 0  -101.7 0  -101.7 0    14.8 0    13.3 0     2.3 0    96.9 0   905.4 0
