 Goodwin Creek
   34.25  -89.87   98 m version 1
 2018   1  1  1  0  0  0.000 102.07    -2.0 0     0.0 0     0.3 0     0.0 0   209.1 0   268.28 0   268.10 0   285.0 0   267.45 0   267.42 0     0.0 0     0.0 0     0.0 0   -75.9 0   -75.9 0    -5.8 0    38.4 0     4.9 0   355.8 0  1021.0 0
 2018   1  1  1  0  1  0.017 102.27    -2.0 0     0.0 0     0.3 0     0.0 0   208.9 0   268.26 0   268.08 0   284.4 0   267.43 0   267.42 0     0.0 0     0.0 0     0.0 0   -75.5 0   -75.5 0    -5.8 0    38.5 0     3.2 0   338.5 0  1021.0 0
 2018   1  1  1  0  2  0.033 102.46    -2.0 0     0.0 0     0.3 0     0.0 0   209.0 0   268.25 0   268.08 0   284.9 0   267.42 0   267.42 0     0.0 0     0.0 0     0.0 0   -75.9 0   -75.9 0    -5.8 0    38.2 0     5.5 0   356.5 0  1021.1 0
 2018   1  1  1  0  3  0.050 102.66    -2.0 0     0.0 0     0.3 0     0.0 0   208.6 0   268.23 0   268.07 0   285.0 0   267.42 0   267.41 0     0.0 0     0.0 0     0.0 0   -76.4 0   -76.4 0    -5.8 0    38.1 0     4.1 0   356.8 0  1021.1 0
 2018   1  1  1  0  4  0.067 102.85    -2.0 0     0.0 0     0.2 0     0.0 0   208.8 0   268.23 0   268.06 0   284.8 0   267.41 0   267.40 0     0.0 0     0.0 0     0.0 0   -76.1 0   -76.1 0    -5.8 0    37.8 0     4.5 0   352.1 0  1021.1 0
 2018   1  1  1  0  5  0.083 103.05    -2.0 0     0.0 0     0.3 0     0.0 0   209.0 0   268.23 0   268.06 0   284.4 0   267.40 0   267.39 0     0.0 0     0.0 0     0.0 0   -75.4 0   -75.4 0    -5.8 0    37.8 0     4.2 0     2.9 0  1021.2 0
 2018   1  1  1  0  6  0.100 103.24    -2.0 0     0.0 0     0.3 0     0.0 0   208.9 0   268.22 0   268.05 0   284.3 0   267.40 0   267.37 0     0.0 0     0.0 0     0.0 0   -75.5 0   -75.5 0    -5.8 0    37.9 0     3.7 0   351.9 0  1021.2 0
 2018   1  1  1  0  7  0.117 103.44    -2.0 0     0.0 0     0.4 0     0.0 0   208.9 0   268.21 0   268.03 0   284.3 0   267.37 0   267.37 0     0.0 0     0.0 0     0.0 0   -75.5 0   -75.5 0    -5.9 0    37.9 0     4.3 0   358.2 0  1021.2 0
 2018   1  1  1  0  8  0.133 103.63    -2.0 0     0.0 0     0.4 0     0.0 0   208.8 0   268.20 0   268.02 0   284.0 0   267.37 0   267.36 0     0.0 0     0.0 0     0.0 0   -75.2 0   -75.2 0    -5.9 0    37.9 0     4.3 0     2.4 0  1021.3 0
 2018   1  1  1  0  9  0.150 103.83    -2.0 0     0.0 0     0.4 0     0.0 0   208.4 0   268.18 0   268.01 0   285.2 0   267.37 0   267.34 0     0.0 0     0.0 0     0.0 0   -76.7 0   -76.7 0    -5.9 0    37.4 0     6.4 0   352.3 0  1021.2 0
 2018   1  1  1  0 10  0.167 104.02    -2.0 0     0.0 0     0.4 0     0.0 0   208.7 0   268.17 0   268.00 0   285.5 0   267.36 0   267.35 0     0.0 0     0.0 0     0.0 0   -76.8 0   -76.8 0    -5.9 0    37.2 0     5.6 0   359.3 0  1021.3 0
 2018   1  1  1  0 11  0.183 104.22    -2.0 0     0.0 0     0.2 0     0.0 0   208.8 0   268.17 0   268.00 0   284.7 0   267.34 0   267.34 0     0.0 0     0.0 0     0.0 0   -76.0 0   -76.0 0    -5.9 0    37.5 0     4.4 0   359.5 0  1021.3 0
 2018   1  1  1  0 12  0.200 104.41    -2.0 0     0.0 0     0.2 0     0.0 0   208.7 0   268.17 0   267.99 0   284.3 0   267.34 0   267.33 0     0.0 0     0.0 0     0.0 0   -75.7 0   -75.7 0    -5.9 0    37.7 0     4.3 0   351.8 0  1021.3 0
 2018   1  1  1  0 13  0.217 104.61    -2.0 0     0.0 0     0.3 0     0.0 0   208.6 0   268.15 0   267.97 0   284.8 0   267.34 0   267.32 0     0.0 0     0.0 0     0.0 0   -76.2 0   -76.2 0    -5.9 0    37.6 0     4.5 0   353.8 0  1021.3 0
 2018   1  1  1  0 14  0.233 104.81    -2.0 0     0.0 0     0.3 0     0.0 0   208.7 0   268.15 0   267.97 0   284.3 0   267.32 0   267.31 0     0.0 0     0.0 0     0.0 0   -75.6 0   -75.6 0    -5.9 0    37.9 0     4.3 0     2.0 0  1021.3 0
 2018   1  1  1  0 15  0.250 105.00    -2.0 0     0.0 0     0.3 0     0.0 0   208.5 0   268.13 0   267.97 0   284.4 0   267.32 0   267.30 0     0.0 0     0.0 0     0.0 0   -76.0 0   -76.0 0    -5.9 0    38.0 0     3.9 0   354.7 0  1021.3 0
 2018   1  1  1  0 16  0.267 105.20    -1.9 0     0.0 0     0.3 0     0.0 0   208.6 0   268.12 0   267.95 0   284.2 0   267.31 0   267.29 0     0.0 0     0.0 0     0.0 0   -75.6 0   -75.6 0    -5.9 0    38.4 0     4.2 0     7.4 0  1021.3 0
 2018   1  1  1  0 17  0.283 105.40    -2.0 0     0.0 0     0.4 0     0.0 0   208.9 0   268.12 0   267.95 0   283.7 0   267.29 0   267.27 0     0.0 0     0.0 0     0.0 0   -74.8 0   -74.8 0    -6.0 0    38.5 0     3.6 0     6.1 0  1021.4 0
 2018   1  1  1  0 18  0.300 105.59    -2.0 0     0.0 0     0.4 0     0.0 0   208.8 0   268.10 0   267.93 0   282.9 0   267.28 0   267.26 0     0.0 0     0.0 0     0.0 0   -74.0 0   -74.0 0    -6.0 0    38.8 0     3.1 0   357.6 0  1021.4 0
 2018   1  1  1  0 19  0.317 105.79    -2.0 0     0.0 0     0.3 0     0.0 0   209.0 0   268.10 0   267.92 0   283.1 0   267.26 0   267.25 0     0.0 0     0.0 0     0.0 0   -74.1 0   -74.1 0    -6.0 0    38.8 0     3.1 0   359.0 0  1021.3 0
 2018   1  1  1  0 20  0.333 105.99    -1.9 0     0.0 0     0.4 0     0.0 0   208.9 0   268.08 0   267.90 0   283.0 0   267.26 0   267.24 0     0.0 0     0.0 0     0.0 0   -74.1 0   -74.1 0    -6.0 0    39.1 0     3.4 0   336.6 0  1021.4 0
