 Bondville
   40.05  -88.37  213 m version 1
 2017 346 12 12  0  0  0.000 106.88    -1.6 0     0.2 0     0.0 0    -0.4 0   272.4 0   278.44 0   278.21 0   328.8 0   278.07 0   278.11 0     0.0 0     0.0 0     0.0 0   -56.4 0   -56.4 0     4.9 0    54.3 0    10.0 0   299.2 0   982.1 0
 2017 346 12 12  0  1  0.017 107.07    -2.0 0     0.0 0    -0.1 0    -0.4 0   273.8 0   278.42 0   278.19 0   328.9 0   278.05 0   278.09 0     0.0 0     0.0 0     0.0 0   -55.1 0   -55.1 0     4.9 0    54.3 0     9.0 0   296.6 0   982.1 0
 2017 346 12 12  0  2  0.033 107.25    -2.0 0     0.0 0    -0.1 0    -0.4 0   274.9 0   278.39 0   278.20 0   329.1 0   278.04 0   278.08 0     0.0 0     0.0 0     0.0 0   -54.1 0   -54.1 0     4.9 0    54.3 0     9.5 0   297.3 0   982.1 0
 2017 346 12 12  0  3  0.050 107.43    -1.9 0     0.0 0    -0.1 0    -0.4 0   276.0 0   278.37 0   278.18 0   328.9 0   278.03 0   278.07 0     0.0 0     0.0 0     0.0 0   -52.8 0   -52.8 0     4.9 0    54.5 0     8.8 0   297.5 0   982.1 0
 2017 346 12 12  0  4  0.067 107.62    -1.8 0     0.1 0    -0.2 0    -0.4 0   278.0 0   278.37 0   278.16 0   327.9 0   278.00 0   278.03 0     0.0 0     0.0 0     0.0 0   -49.9 0   -49.9 0     4.8 0    55.0 0     7.6 0   294.7 0   982.1 0
 2017 346 12 12  0  5  0.083 107.80    -1.6 0     0.4 0    -0.2 0    -0.4 0   280.3 0   278.34 0   278.13 0   328.2 0   277.98 0   277.99 0     0.0 0     0.0 0     0.0 0   -47.9 0   -47.9 0     4.7 0    55.4 0     8.2 0   296.3 0   982.1 0
 2017 346 12 12  0  6  0.100 107.99    -1.9 0     0.3 0    -0.2 0    -0.4 0   282.1 0   278.32 0   278.11 0   328.4 0   277.94 0   277.98 0     0.0 0     0.0 0     0.0 0   -46.3 0   -46.3 0     4.7 0    55.4 0     8.2 0   296.4 0   982.2 0
 2017 346 12 12  0  7  0.117 108.17    -1.9 0     0.2 0     0.0 0    -0.4 0   281.8 0   278.30 0   278.12 0   328.6 0   277.92 0   277.96 0     0.0 0     0.0 0     0.0 0   -46.8 0   -46.8 0     4.7 0    55.5 0     8.4 0   296.6 0   982.2 0
 2017 346 12 12  0  8  0.133 108.36    -2.0 0     0.0 0     0.0 0    -0.4 0   279.0 0   278.29 0   278.11 0   328.7 0   277.91 0   277.95 0     0.0 0     0.0 0     0.0 0   -49.7 0   -49.7 0     4.7 0    55.3 0     9.0 0   294.3 0   982.2 0
 2017 346 12 12  0  9  0.150 108.54    -2.0 0     0.0 0    -0.2 0    -0.3 0   273.5 0   278.27 0   278.07 0   328.1 0   277.88 0   277.94 0     0.0 0     0.0 0     0.0 0   -54.6 0   -54.6 0     4.8 0    55.2 0     8.4 0   295.8 0   982.2 0
 2017 346 12 12  0 10  0.167 108.73    -2.0 0     0.0 0    -0.2 0    -0.4 0   268.0 0   278.26 0   278.04 0   327.7 0   277.88 0   277.91 0     0.0 0     0.0 0     0.0 0   -59.6 0   -59.6 0     4.7 0    55.5 0     7.5 0   294.7 0   982.3 0
 2017 346 12 12  0 11  0.183 108.91    -2.0 0     0.0 0    -0.2 0    -0.3 0   264.1 0   278.24 0   278.02 0   326.9 0   277.85 0   277.88 0     0.0 0     0.0 0     0.0 0   -62.8 0   -62.8 0     4.7 0    55.9 0     8.2 0   295.8 0   982.3 0
 2017 346 12 12  0 12  0.200 109.10    -2.0 0     0.0 0    -0.4 0    -0.4 0   261.9 0   278.22 0   278.00 0   327.4 0   277.83 0   277.88 0     0.0 0     0.0 0     0.0 0   -65.5 0   -65.5 0     4.7 0    55.8 0     9.9 0   298.6 0   982.3 0
 2017 346 12 12  0 13  0.217 109.28    -2.0 0     0.0 0    -0.3 0    -0.4 0   261.4 0   278.20 0   277.98 0   328.1 0   277.82 0   277.88 0     0.0 0     0.0 0     0.0 0   -66.7 0   -66.7 0     4.7 0    55.6 0    11.0 0   295.4 0   982.3 0
 2017 346 12 12  0 14  0.233 109.47    -2.2 0    -0.1 0    -0.2 0    -0.4 0   262.3 0   278.20 0   278.00 0   328.9 0   277.83 0   277.91 0     0.0 0     0.0 0     0.0 0   -66.6 0   -66.6 0     4.9 0    55.1 0    11.5 0   297.2 0   982.3 0
 2017 346 12 12  0 15  0.250 109.65    -2.4 0    -0.3 0    -0.3 0    -0.4 0   264.0 0   278.18 0   278.00 0   328.9 0   277.83 0   277.92 0     0.0 0     0.0 0     0.0 0   -64.8 0   -64.8 0     4.9 0    55.0 0    11.3 0   299.9 0   982.4 0
 2017 346 12 12  0 16  0.267 109.84    -2.4 0     0.0 0    -0.4 0    -0.4 0   267.0 0   278.17 0   277.98 0   328.1 0   277.84 0   277.89 0     0.0 0     0.0 0     0.0 0   -61.2 0   -61.2 0     4.8 0    55.6 0    10.0 0   298.8 0   982.4 0
 2017 346 12 12  0 17  0.283 110.02    -2.0 0     0.0 0    -0.4 0    -0.4 0   270.5 0   278.17 0   277.94 0   327.7 0   277.83 0   277.87 0     0.0 0     0.0 0     0.0 0   -57.1 0   -57.1 0     4.7 0    56.1 0     9.3 0   298.4 0   982.4 0
 2017 346 12 12  0 18  0.300 110.21    -2.0 0     0.2 0    -0.4 0    -0.4 0   272.7 0   278.15 0   277.91 0   327.4 0   277.81 0   277.83 0     0.0 0     0.0 0     0.0 0   -54.7 0   -54.7 0     4.6 0    56.6 0     8.2 0   298.2 0   982.4 0
 2017 346 12 12  0 19  0.317 110.40    -2.0 0     0.6 0    -0.4 0    -0.4 0   274.1 0   278.12 0   277.88 0   327.6 0   277.78 0   277.80 0     0.0 0     0.0 0     0.0 0   -53.5 0   -53.5 0     4.5 0    57.0 0     8.9 0   298.2 0   982.5 0
 2017 346 12 12  0 20  0.333 110.58    -2.0 0     0.5 0    -0.1 0    -0.4 0   275.4 0   278.10 0   277.91 0   327.6 0   277.75 0   277.78 0     0.0 0     0.0 0     0.0 0   -52.2 0   -52.2 0     4.5 0    57.1 0     9.2 0   297.6 0   982.5 0
 2017 346 12 12  0 21  0.350 110.77    -2.0 0     0.3 0    -0.3 0    -0.4 0   277.2 0   278.08 0   277.89 0   327.6 0   277.73 0   277.77 0     0.0 0     0.0 0     0.0 0   -50.3 0   -50.3 0     4.5 0    57.0 0     8.3 0   297.7 0   982.5 0
 2017 346 12 12  0 22  0.367 110.95    -2.0 0     0.0 0    -0.3 0    -0.4 0   281.1 0   278.07 0   277.88 0   328.5 0   277.71 0   277.76 0     0.0 0     0.0 0     0.0 0   -47.4 0   -47.4 0     4.6 0    56.9 0    10.1 0   298.8 0   982.5 0
 2017 346 12 12  0 23  0.383 111.14    -2.0 0     0.0 0    -0.2 0    -0.4 0   285.0 0   278.07 0   277.89 0   328.9 0   277.71 0   277.76 0     0.0 0     0.0 0     0.0 0   -44.0 0   -44.0 0     4.6 0    56.7 0     9.4 0   299.9 0   982.5 0
 2017 346 12 12  0 24  0.400 111.33    -2.0 0     0.0 0    -0.1 0    -0.4 0   288.6 0   278.05 0   277.91 0   328.9 0   277.69 0   277.76 0     0.0 0     0.0 0     0.0 0   -40.3 0   -40.3 0     4.6 0    56.7 0     9.7 0   299.9 0   982.6 0
 2017 346 12 12  0 25  0.417 111.51    -2.0 0     0.0 0     0.0 0    -0.4 0   291.3 0   278.05 0   277.93 0   329.4 0   277.69 0   277.77 0     0.0 0     0.0 0     0.0 0   -38.0 0   -38.0 0     4.7 0    56.6 0     9.8 0   297.8 0   982.6 0
 2017 346 12 12  0 26  0.433 111.70    -2.0 0     0.0 0    -0.1 0    -0.3 0   293.0 0   278.05 0   277.93 0   329.5 0   277.69 0   277.77 0     0.0 0     0.0 0     0.0 0   -36.5 0   -36.5 0     4.7 0    56.7 0     9.7 0   299.9 0   982.6 0
 2017 346 12 12  0 27  0.450 111.89    -2.0 0     0.0 0    -0.1 0    -0.4 0   293.0 0   278.05 0   277.92 0   330.0 0   277.70 0   277.78 0     0.0 0     0.0 0     0.0 0   -37.0 0   -37.0 0     4.7 0    56.6 0    10.1 0   300.4 0   982.6 0
 2017 346 12 12  0 28  0.467 112.07    -2.0 0     0.0 0     0.0 0    -0.4 0   291.6 0   278.05 0   277.93 0   329.6 0   277.71 0   277.78 0     0.0 0     0.0 0     0.0 0   -38.1 0   -38.1 0     4.7 0    56.8 0     9.8 0   299.8 0   982.6 0
 2017 346 12 12  0 29  0.483 112.26    -2.0 0     0.0 0     0.0 0    -0.4 0   289.5 0   278.07 0   277.95 0   329.9 0   277.71 0   277.78 0     0.0 0     0.0 0     0.0 0   -40.3 0   -40.3 0     4.7 0    56.8 0    10.3 0   303.2 0   982.7 0
 2017 346 12 12  0 30  0.500 112.45    -2.0 0     0.0 0     0.0 0    -0.3 0   285.8 0   278.07 0   277.93 0   329.5 0   277.71 0   277.78 0     0.0 0     0.0 0     0.0 0   -43.7 0   -43.7 0     4.7 0    56.7 0     9.6 0   299.4 0   982.7 0
 2017 346 12 12  0 31  0.517 112.64    -2.0 0     0.0 0     0.0 0    -0.3 0   280.4 0   278.07 0   277.91 0   328.6 0   277.71 0   277.76 0     0.0 0     0.0 0     0.0 0   -48.2 0   -48.2 0     4.6 0    57.1 0     8.8 0   299.6 0   982.7 0
 2017 346 12 12  0 32  0.533 112.82    -2.0 0     0.0 0     0.0 0    -0.3 0   275.1 0   278.07 0   277.90 0   328.5 0   277.71 0   277.76 0     0.0 0     0.0 0     0.0 0   -53.3 0   -53.3 0     4.6 0    57.1 0     9.7 0   300.1 0   982.8 0
 2017 346 12 12  0 33  0.550 113.01    -2.0 0     0.0 0     0.0 0    -0.3 0   271.2 0   278.07 0   277.88 0   327.4 0   277.68 0   277.73 0     0.0 0     0.0 0     0.0 0   -56.2 0   -56.2 0     4.6 0    57.2 0     9.0 0   301.0 0   982.8 0
