 Fort Peck
   48.31 -105.10  634 m version 1
 2017 346 12 12  0  0  0.000  98.54    -2.2 0     0.0 0     0.4 0    -1.1 0   234.4 0   273.12 0   272.87 0   300.9 0   274.06 0   273.99 0     0.0 0     0.0 0     0.0 0   -66.5 0   -66.5 0     1.0 0    72.4 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0  1  0.017  98.69    -2.2 0    -0.3 0     0.1 0    -1.1 0   234.6 0   273.12 0   272.90 0   301.9 0   274.04 0   273.99 0     0.0 0     0.0 0     0.0 0   -67.3 0   -67.3 0     1.2 0    71.9 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0  2  0.033  98.85    -2.2 0    -0.9 0     0.0 0    -0.7 0   235.0 0   273.13 0   272.93 0   302.9 0   274.04 0   274.01 0     0.0 0     0.0 0     0.0 0   -67.9 0   -67.9 0     1.4 0    71.3 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0  3  0.050  99.00    -2.2 0    -0.9 0     0.0 0    -0.7 0   235.0 0   273.15 0   272.97 0   302.7 0   274.04 0   274.03 0     0.0 0     0.0 0     0.0 0   -67.6 0   -67.6 0     1.6 0    70.4 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0  4  0.067  99.15    -2.2 0    -0.9 0    -0.2 0    -0.7 0   235.0 0   273.16 0   272.97 0   302.3 0   274.04 0   274.03 0     0.0 0     0.0 0     0.0 0   -67.3 0   -67.3 0     1.6 0    70.5 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0  5  0.083  99.30    -2.2 0    -0.9 0     0.0 0    -0.7 0   234.9 0   273.18 0   272.99 0   302.4 0   274.06 0   274.03 0     0.0 0     0.0 0     0.0 0   -67.5 0   -67.5 0     1.7 0    70.5 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0  6  0.100  99.45    -2.2 0    -0.9 0     0.0 0    -0.7 0   234.9 0   273.20 0   272.99 0   302.0 0   274.06 0   274.03 0     0.0 0     0.0 0     0.0 0   -67.1 0   -67.1 0     1.8 0    70.5 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0  7  0.117  99.60    -2.2 0    -0.9 0     0.0 0    -0.8 0   234.9 0   273.21 0   272.97 0   301.6 0   274.07 0   274.03 0     0.0 0     0.0 0     0.0 0   -66.7 0   -66.7 0     1.8 0    70.4 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0  8  0.133  99.75    -2.2 0    -0.9 0     0.1 0    -1.1 0   234.9 0   273.21 0   272.96 0   301.5 0   274.08 0   274.05 0     0.0 0     0.0 0     0.0 0   -66.6 0   -66.6 0     1.8 0    70.8 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0  9  0.150  99.91    -2.2 0    -0.9 0     0.4 0    -1.1 0   234.9 0   273.21 0   272.96 0   301.1 0   274.08 0   274.06 0     0.0 0     0.0 0     0.0 0   -66.2 0   -66.2 0     1.8 0    70.7 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0 10  0.167 100.06    -2.2 0    -0.9 0     0.4 0    -1.1 0   235.0 0   273.21 0   272.94 0   301.2 0   274.08 0   274.04 0     0.0 0     0.0 0     0.0 0   -66.2 0   -66.2 0     1.7 0    70.9 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0 11  0.183 100.21    -2.2 0    -0.7 0     0.4 0    -1.1 0   235.2 0   273.21 0   272.92 0   301.0 0   274.08 0   274.03 0     0.0 0     0.0 0     0.0 0   -65.8 0   -65.8 0     1.6 0    71.3 0 -9999.9 1 -9999.9 1   962.7 0
 2017 346 12 12  0 12  0.200 100.36    -2.2 0     0.0 0     0.4 0    -1.1 0   235.1 0   273.20 0   272.92 0   300.3 0   274.05 0   273.98 0     0.0 0     0.0 0     0.0 0   -65.3 0   -65.3 0     1.3 0    72.0 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0 13  0.217 100.52    -2.2 0     0.0 0     0.4 0    -1.1 0   234.9 0   273.18 0   272.91 0   300.0 0   274.02 0   273.95 0     0.0 0     0.0 0     0.0 0   -65.2 0   -65.2 0     1.2 0    73.0 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0 14  0.233 100.67    -2.2 0     0.0 0     0.4 0    -1.1 0   234.9 0   273.17 0   272.89 0   299.9 0   273.99 0   273.92 0     0.0 0     0.0 0     0.0 0   -65.0 0   -65.0 0     1.1 0    73.5 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0 15  0.250 100.82    -2.2 0     0.0 0     0.4 0    -1.1 0   234.9 0   273.16 0   272.86 0   299.9 0   273.96 0   273.89 0     0.0 0     0.0 0     0.0 0   -65.1 0   -65.1 0     1.0 0    73.9 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0 16  0.267 100.98    -2.2 0     0.0 0     0.4 0    -1.1 0   234.9 0   273.15 0   272.86 0   299.9 0   273.92 0   273.85 0     0.0 0     0.0 0     0.0 0   -65.1 0   -65.1 0     0.9 0    74.3 0 -9999.9 1 -9999.9 1   962.6 0
 2017 346 12 12  0 17  0.283 101.13    -2.2 0    -0.1 0     0.4 0    -1.1 0   235.0 0   273.13 0   272.86 0   300.3 0   273.89 0   273.84 0     0.0 0     0.0 0     0.0 0   -65.4 0   -65.4 0     1.0 0    74.5 0 -9999.9 1 -9999.9 1   962.6 0
