 Sioux Falls
   43.73  -96.62  473 m version 1
 2017 346 12 12  0  0  0.000 102.20    -1.6 0    -2.8 0     0.0 0     0.0 0   227.4 0   270.38 0   270.05 0   295.7 0   269.86 0   269.82 0     0.0 0     0.0 0     0.0 0   -68.3 0   -68.3 0    -3.3 0    79.4 0     6.6 0   341.8 0   979.6 0
 2017 346 12 12  0  1  0.017 102.37    -1.6 0    -2.8 0     0.0 0     0.0 0   222.2 0   270.37 0   270.03 0   295.2 0   269.84 0   269.80 0     0.0 0     0.0 0     0.0 0   -73.0 0   -73.0 0    -3.3 0    79.6 0     6.4 0   344.5 0   979.6 0
 2017 346 12 12  0  2  0.033 102.54    -1.6 0    -2.8 0     0.0 0     0.0 0   221.5 0   270.34 0   270.00 0   294.8 0   269.83 0   269.78 0     0.0 0     0.0 0     0.0 0   -73.4 0   -73.4 0    -3.4 0    79.8 0     5.6 0   343.2 0   979.6 0
 2017 346 12 12  0  3  0.050 102.71    -1.6 0    -2.8 0     0.0 0     0.0 0   216.9 0   270.32 0   269.98 0   294.7 0   269.81 0   269.76 0     0.0 0     0.0 0     0.0 0   -77.7 0   -77.7 0    -3.4 0    79.9 0     5.8 0   343.4 0   979.6 0
 2017 346 12 12  0  4  0.067 102.88    -1.6 0    -2.6 0     0.1 0     0.0 0   214.2 0   270.30 0   269.94 0   294.1 0   269.78 0   269.73 0     0.0 0     0.0 0     0.0 0   -80.0 0   -80.0 0    -3.4 0    80.1 0     6.0 0   341.8 0   979.7 0
 2017 346 12 12  0  5  0.083 103.05    -1.6 0    -2.6 0     0.3 0     0.0 0   211.8 0   270.28 0   269.92 0   293.5 0   269.76 0   269.71 0     0.0 0     0.0 0     0.0 0   -81.7 0   -81.7 0    -3.5 0    80.3 0     6.0 0   340.5 0   979.7 0
 2017 346 12 12  0  6  0.100 103.22    -1.6 0    -2.5 0     0.4 0     0.0 0   212.3 0   270.26 0   269.88 0   294.0 0   269.73 0   269.69 0     0.0 0     0.0 0     0.0 0   -81.7 0   -81.7 0    -3.5 0    80.4 0     7.3 0   342.8 0   979.7 0
 2017 346 12 12  0  7  0.117 103.39    -1.6 0    -2.7 0     0.4 0     0.1 0   210.8 0   270.22 0   269.86 0   293.9 0   269.72 0   269.67 0     0.0 0     0.0 0     0.0 0   -83.1 0   -83.1 0    -3.5 0    80.4 0     6.2 0   342.6 0   979.7 0
 2017 346 12 12  0  8  0.133 103.56    -1.6 0    -2.7 0     0.4 0     0.1 0   208.9 0   270.21 0   269.83 0   294.0 0   269.69 0   269.64 0     0.0 0     0.0 0     0.0 0   -85.1 0   -85.1 0    -3.5 0    80.4 0     7.3 0   340.7 0   979.8 0
 2017 346 12 12  0  9  0.150 103.73    -1.6 0    -2.7 0     0.4 0     0.1 0   208.4 0   270.17 0   269.78 0   293.8 0   269.67 0   269.63 0     0.0 0     0.0 0     0.0 0   -85.4 0   -85.4 0    -3.5 0    80.4 0     7.4 0   346.7 0   979.8 0
 2017 346 12 12  0 10  0.167 103.90    -1.6 0    -2.7 0     0.4 0     0.3 0   210.5 0   270.15 0   269.78 0   293.6 0   269.65 0   269.61 0     0.0 0     0.0 0     0.0 0   -83.2 0   -83.2 0    -3.5 0    80.3 0     6.5 0   338.4 0   979.9 0
 2017 346 12 12  0 11  0.183 104.08    -1.6 0    -2.6 0     0.4 0     0.3 0   214.8 0   270.12 0   269.75 0   293.8 0   269.63 0   269.58 0     0.0 0     0.0 0     0.0 0   -79.0 0   -79.0 0    -3.6 0    80.4 0     6.7 0   341.5 0   979.9 0
 2017 346 12 12  0 12  0.200 104.25    -1.6 0    -2.5 0     0.4 0     0.2 0   221.9 0   270.10 0   269.74 0   294.3 0   269.61 0   269.55 0     0.0 0     0.0 0     0.0 0   -72.3 0   -72.3 0    -3.6 0    80.5 0     7.7 0   340.7 0   979.9 0
 2017 346 12 12  0 13  0.217 104.42    -1.6 0    -2.4 0     0.4 0     0.1 0   220.7 0   270.07 0   269.72 0   294.0 0   269.58 0   269.53 0     0.0 0     0.0 0     0.0 0   -73.3 0   -73.3 0    -3.6 0    80.6 0     6.7 0   343.0 0   979.9 0
 2017 346 12 12  0 14  0.233 104.59    -1.6 0    -2.4 0     0.4 0     0.0 0   213.0 0   270.04 0   269.69 0   293.7 0   269.56 0   269.51 0     0.0 0     0.0 0     0.0 0   -80.7 0   -80.7 0    -3.7 0    80.5 0     7.7 0   341.3 0   979.9 0
 2017 346 12 12  0 15  0.250 104.76    -1.6 0    -2.4 0     0.4 0     0.0 0   204.6 0   270.02 0   269.64 0   293.2 0   269.53 0   269.48 0     0.0 0     0.0 0     0.0 0   -88.5 0   -88.5 0    -3.7 0    80.3 0     7.5 0   341.8 0   980.0 0
 2017 346 12 12  0 16  0.267 104.93    -1.6 0    -2.4 0     0.4 0     0.0 0   203.4 0   269.99 0   269.62 0   293.2 0   269.51 0   269.45 0     0.0 0     0.0 0     0.0 0   -89.8 0   -89.8 0    -3.7 0    79.7 0     8.0 0   337.6 0   980.1 0
 2017 346 12 12  0 17  0.283 105.11    -1.6 0    -2.4 0     0.4 0     0.0 0   203.1 0   269.97 0   269.58 0   292.3 0   269.48 0   269.42 0     0.0 0     0.0 0     0.0 0   -89.3 0   -89.3 0    -3.8 0    79.8 0     6.7 0   340.7 0   980.2 0
 2017 346 12 12  0 18  0.300 105.28    -1.6 0    -2.4 0     0.5 0     0.1 0   201.9 0   269.94 0   269.54 0   291.6 0   269.44 0   269.38 0     0.0 0     0.0 0     0.0 0   -89.7 0   -89.7 0    -3.8 0    80.0 0     6.1 0   340.6 0   980.2 0
 2017 346 12 12  0 19  0.317 105.45    -1.6 0    -2.4 0     0.7 0     0.0 0   201.2 0   269.91 0   269.50 0   291.4 0   269.42 0   269.34 0     0.0 0     0.0 0     0.0 0   -90.2 0   -90.2 0    -3.9 0    80.0 0     6.7 0   344.2 0   980.2 0
 2017 346 12 12  0 20  0.333 105.62    -1.6 0    -2.4 0     0.8 0     0.0 0   201.2 0   269.87 0   269.45 0   291.6 0   269.38 0   269.32 0     0.0 0     0.0 0     0.0 0   -90.5 0   -90.5 0    -3.9 0    79.5 0     7.5 0   335.5 0   980.2 0
 2017 346 12 12  0 21  0.350 105.80    -1.6 0    -2.4 0     0.8 0     0.1 0   201.2 0   269.83 0   269.42 0   291.8 0   269.34 0   269.28 0     0.0 0     0.0 0     0.0 0   -90.5 0   -90.5 0    -4.0 0    79.2 0     8.0 0   339.9 0   980.2 0
 2017 346 12 12  0 22  0.367 105.97    -1.6 0    -2.4 0     0.8 0     0.0 0   201.6 0   269.79 0   269.39 0   292.2 0   269.31 0   269.25 0     0.0 0     0.0 0     0.0 0   -90.6 0   -90.6 0    -4.0 0    78.8 0     8.8 0   335.7 0   980.3 0
 2017 346 12 12  0 23  0.383 106.14    -1.6 0    -2.4 0     0.7 0     0.0 0   201.1 0   269.77 0   269.37 0   292.2 0   269.28 0   269.22 0     0.0 0     0.0 0     0.0 0   -91.2 0   -91.2 0    -4.0 0    78.6 0     8.6 0   334.6 0   980.3 0
 2017 346 12 12  0 24  0.400 106.31    -1.6 0    -2.3 0     0.7 0     0.0 0   200.9 0   269.73 0   269.33 0   292.1 0   269.25 0   269.19 0     0.0 0     0.0 0     0.0 0   -91.2 0   -91.2 0    -4.0 0    78.5 0     9.6 0   335.7 0   980.3 0
 2017 346 12 12  0 25  0.417 106.49    -1.6 0    -2.2 0     0.7 0     0.0 0   200.5 0   269.71 0   269.30 0   291.8 0   269.22 0   269.15 0     0.0 0     0.0 0     0.0 0   -91.2 0   -91.2 0    -4.1 0    78.5 0     8.5 0   339.4 0   980.3 0
 2017 346 12 12  0 26  0.433 106.66    -1.6 0    -2.1 0     0.7 0     0.0 0   200.1 0   269.67 0   269.26 0   291.5 0   269.18 0   269.12 0     0.0 0     0.0 0     0.0 0   -91.4 0   -91.4 0    -4.1 0    78.9 0     9.0 0   332.9 0   980.3 0
 2017 346 12 12  0 27  0.450 106.83    -1.6 0    -2.1 0     0.8 0     0.0 0   200.0 0   269.64 0   269.23 0   291.3 0   269.14 0   269.08 0     0.0 0     0.0 0     0.0 0   -91.3 0   -91.3 0    -4.2 0    79.0 0     8.3 0   338.7 0   980.4 0
